Ca_SO4,Mg_SO4,Na_SO4,K_SO4,Cl_SO4,NO3_SO4
0.2773456736173712,0.33356741516101546,0.30991510936857286,0.18709549860174415,0.3199976238397777,0.21776844363899014
0.2335262974435861,0.35320073421787873,0.22488515558383138,0.21882279357138448,0.1815950697301527,0.19703086338423012
0.727966135748577,0.4993542217422837,0.6148502448127405,0.39919159842734053,0.6027962318694365,0.9740132634577042
0.14020137566460136,0.24094037827465103,0.10496834543452811,0.07123962961796015,0.12442508534721472,0.18289674086297544
0.3971030580185149,0.5779623683398867,0.39175372492028815,0.3156028211473625,0.39048363696172184,0.2663719726444139
0.1549293509629853,0.21563110108036182,0.14769802446961183,0.10675110525789284,0.14726276092137947,0.14620247705435677
0.24654089091415213,0.3129120141320346,0.18544079585499762,0.13126637164666752,0.16981408307105222,0.09678085835629471
0.32775809132582834,0.36317747364350506,0.35315033709493443,0.21439129164801482,0.3226832729176127,0.2619805469607706
0.38056767482535786,0.4310237904981252,0.2698752991769394,0.20021063850897103,0.2557178237691764,0.2801979575231255
0.3254591155424071,0.40745063059162157,0.29650606226000414,0.24436971063520707,0.2774446237202625,0.3617172690537526
0.3054610714219542,0.35344918413504123,0.2997835772697242,0.26810797951703386,0.32425859555455927,0.09823802470170898
0.15264928714458473,0.23770624719583255,0.21567289144209573,0.12637347834155457,0.21844041479974383,0.13054304470017308
0.19207017768606843,0.22729157393781566,0.16342716787208444,0.1250096687419606,0.166116756410453,0.22167129627167179
0.1819426055301698,0.2655900333016252,0.08058507445609471,0.13292343509454435,0.06806626757375038,0.10048424495572207
0.07325456554722876,0.15785307829855877,0.07937701815720123,0.09932057203519065,0.06440348655415407,0.05573418382234308
0.44100467667370435,0.4380579570042382,0.29099087249627675,0.49118633294850744,0.2987702310713295,0.5816492556996502
0.558951075687019,0.555020886791223,0.5275626768051916,0.5085094090862795,0.43501088901302176,0.32278136586112993
0.06814879530002109,0.18780358341014844,0.040729777913484824,0.08600378389671455,0.04564581998969338,0.287014170595524
0.6104494769295921,0.5562269923473617,0.5861744903256939,0.3283173442284714,0.6451285014821877,0.1887709766202426
0.32885235670734764,0.28299021483734615,0.38135999959147315,0.14845167576554294,0.3860820417432856,0.11006649236207569
0.3121294865939513,0.3775768968536381,0.24352849524269138,0.37821877402434206,0.23206709965343772,0.3749246725328117
0.4467085789640265,0.45156659717604014,0.29153761960704205,0.3125503607281316,0.25635107068886615,0.19860040965631306
0.2873938569392955,0.3630705937367837,0.25726162197791413,0.2360050711580336,0.26036997972209647,0.2145791262419805
0.3456982997890489,0.40666858006694934,0.2475015535091297,0.17094005637592422,0.288513588910549,0.05220345187449203
0.4192897650881932,0.3621985888164509,0.3704375644653115,0.24299249259693562,0.39903482968285503,0.5753672817089877
0.18213112017225616,0.23689816918583773,0.2319610027320142,0.1496659653447115,0.2268299877538674,0.16120922523435147
0.14521187864442475,0.2602008998245014,0.16528578802234264,0.10276331752654101,0.16146362143124784,0.1649272421927903
0.7693438868832323,0.6945315684568946,0.7550163406439329,0.7303817687999354,0.7317525368439832,0.4694554730753537
0.1813534174381892,0.24326248506382922,0.1370542757278966,0.13034281653655705,0.12483975982952228,0.1021995873122662
0.410707979267199,0.4070658914739702,0.43970449195126254,0.2758185482915197,0.4379328283692474,0.07790723294666416
0.2479966856523644,0.3250744919872523,0.27224617730308,0.27619220298122393,0.2220459723278696,0.4577181646384426
0.3901433814207148,0.45600628710011026,0.18787355530603697,0.19840338837499857,0.15434085835679695,0.34443461381380824
0.18752971014688413,0.25846736514699614,0.16651130458583663,0.13707980043034804,0.15658115463073566,0.23142681476179738
0.22418162153955495,0.34040514742890926,0.2614850654528286,0.19130957300401424,0.28446374078081527,0.2534555916398179
0.521982645665365,0.5902443404661201,0.3754818715040573,0.3671968275878904,0.3338783243372102,0.34279970726368963
0.3279249700776054,0.4466803880095042,0.278372905391579,0.19525161572749442,0.35179152558413246,0.30920029140909205
0.18558046364838812,0.22784573036513273,0.14597196557901282,0.07258672157959419,0.12800764358712216,0.24211779339251677
0.2339963199277741,0.28864432591831957,0.2757490044675089,0.11965955693148006,0.2646343291995722,0.07887898624580668
0.3792899120552369,0.3717502308594505,0.308550027922981,0.1537429819421319,0.3089171524483623,0.2805422154203057
0.3553894919345996,0.3791785850648935,0.24976573398775984,0.1782615960936644,0.24368531680194142,0.17308955983594074
0.2336046077631153,0.37033904442401205,0.11668155317129021,0.148621965102427,0.12979344572064216,0.1518745521760593
0.1508366041263629,0.21319896899625074,0.12626012949926277,0.13415963174785922,0.13297004843158775,0.22706006966204517
0.27831384938777687,0.3224692292227151,0.19481029324969976,0.2179090730391132,0.21127825919064083,0.30973923065428066
0.37258290197637123,0.3804088928033573,0.4058579861284635,0.19835298599608703,0.3611172497789284,0.08721483616160215
0.20385660290924265,0.35287013889640007,0.17717111202577537,0.14636412344815494,0.15990820463283395,0.06552464928321626
0.7199546802736442,0.5153998435131623,0.5599016097390995,0.24556420151902256,0.6929409429444853,0.6158213197700461
0.5760207828998665,0.4814834363913159,0.5761155331878749,0.2772559006965753,0.6667881475431736,0.24575387645278451
0.16614027908401585,0.19704656399020326,0.15786529892643103,0.08747273626807436,0.18502669215790413,0.185695384488099
0.33504704469388247,0.37437760534913217,0.2465765364139616,0.2988497026087572,0.25115381258955854,0.4969005443665639
0.22284279389686398,0.3145814156735279,0.2610824644452354,0.1237467595337026,0.31809908476189,0.25265963155930937
0.18193968114767783,0.266684117886758,0.1224728773001858,0.1764723800800231,0.093207912594634,0.12212581113134333
0.36976874812366856,0.4690728185317502,0.21236924870166693,0.26377388601659796,0.19491114665196094,0.7849244400569587
0.2087613964412515,0.2625437770929439,0.3091469351386919,0.18335138148683544,0.3950610452756416,0.5648071641619695
0.31705241154280955,0.41948033539661,0.24915602388616562,0.325741311015179,0.27412129926696055,0.1881139711970896
0.20261338339851065,0.31016058700457627,0.18877119912766224,0.22195451914054562,0.17109422993976772,0.2530414306269464
0.11721005082347571,0.2269074443870117,0.0750695390970467,0.12689427789169969,0.07956252624322972,0.14137895056612332
0.1668442887433612,0.23291441904827534,0.08254114791072184,0.06333738525022396,0.10043243178210708,0.9992908627988241
0.32399848337854154,0.3553428718310398,0.3630907531265869,0.23646671282688841,0.3542826946385754,0.1744020208183655
0.2949248638939645,0.4503215399445444,0.3009491628566531,0.2266507618536779,0.3680466900679172,0.5081412203720406
0.1981658243882484,0.2566934355250025,0.1308602202564661,0.0906957595236144,0.13945334890388325,0.15509251004162644
0.22581163188473463,0.32571153632329836,0.11443314748592998,0.15479757684127773,0.10570520372683757,0.4392284620921766
0.6191673258693235,0.6188610893884472,0.8287254174900074,0.6207535700965844,0.8016160490186698,0.6549612200443857
0.19274650466991605,0.2640928149317483,0.19753872368007144,0.08080604293670599,0.19562428060990658,0.17288629112528112
0.16557806693508687,0.2887133032269114,0.10755312852118704,0.16504369564818452,0.11767758531194876,0.28284277975613414
0.4313313178619024,0.4110890862966992,0.5874641087447899,0.2849861902139036,0.5610946835632952,0.18824455090105915
0.16210351793444056,0.1866048557811372,0.1597057505155537,0.1265772527800613,0.19294979758007164,0.06387819741093731
0.11456277252564252,0.2199891362735612,0.09590277696451481,0.06934629170257783,0.08004001387438274,0.08252892342166998
0.3767547925064238,0.40298140258321935,0.2946440792294724,0.2213667718784056,0.29293657808387646,0.24551754116905355
0.2209303880651747,0.34484589039844804,0.2430000187683539,0.18323201328451166,0.2099427888390857,0.09804011019751177
0.16281829781099974,0.24536993932975495,0.1887943311092878,0.05878819460195846,0.2032822727005184,0.04659599413523774
0.2859975605472146,0.3498526322274809,0.2830985646517646,0.3285215432580646,0.23713632375073543,0.20215741797909167
0.151278908267594,0.21936588295759957,0.1069483367604719,0.11310718250176838,0.11850115820947203,0.26055388924436845
0.3929048442047432,0.3271233751820835,0.281041627855866,0.29846543038407625,0.2720908703954502,0.37824726462274405
0.47002016809613656,0.5569375392151885,0.3518104195888541,0.34697828688751303,0.42140749141484485,0.955306393043835
0.16063592888622336,0.23954790135986948,0.17449516015994354,0.1065662515757423,0.17543284902480136,0.02337875891485234
0.44787512962276443,0.4711594407254784,0.4101879403518334,0.26428998826605193,0.40240073197747755,0.34052541813476156
0.5001605555934988,0.49970645706598543,0.3733363006075856,0.38563304711189317,0.3320696453145276,0.332245957741993
0.3260391386602438,0.3618287608873296,0.26094318452207793,0.23085210817501525,0.24147868993272129,0.6502783498723206
0.21257733035181658,0.3087378899857573,0.21549338540096757,0.13047673436096408,0.21866532888670226,0.135906454073069
0.18152851440889034,0.24550156666383086,0.1784708812371686,0.08028972654006136,0.1996826077074125,0.05735223380490952
0.5193084460475398,0.5087401279936007,0.3435983665080834,0.2606209393060956,0.3009780517872009,0.29243817622857193
0.5618276252990679,0.5985174540436037,0.48836632994338264,0.24679762963089763,0.4435507192866086,0.22703843166357177
0.33047814150086285,0.3352271876816591,0.21401622964557304,0.17171251274125898,0.22854860515675748,0.22368996538698732
0.31748295871385085,0.36388013923873014,0.2609101913614162,0.3345635391685831,0.2579708254443093,0.6182524371263111
0.4289206625254429,0.4816224736697024,0.322278889174994,0.21935197176653493,0.3012029057924541,0.2894862164843086
0.3115547299164359,0.3075527319555846,0.23088037996150637,0.14876562994108797,0.25545416873757903,0.08747752060570653
0.38304551870178205,0.45823954669621225,0.3078187116810927,0.5059630516817043,0.30090932633249645,0.2871714651692177
0.27485423009577686,0.3692936027597102,0.3877952335804233,0.29505504520810166,0.4159549759339311,0.08416728331317576
0.2908105218518473,0.33248733879139347,0.3572449011594124,0.26252466076080905,0.3682510343537412,0.16605401531826294
0.1636278183068157,0.24948453284645603,0.14308410367834049,0.20618010514353532,0.13502608065034433,0.07904369054703064
0.4030224781946762,0.5115324162783068,0.3614612545122666,0.29934058853943063,0.31993762707186346,0.5865712661728038
0.11577456952370897,0.21021939475385124,0.13022625071143829,0.07387325873571757,0.1651366336721243,0.055380533662072795
0.3160900717960722,0.37120466659002416,0.2867819352349185,0.20122357657407486,0.26441665045059587,0.4275670377871902
0.2995249721759885,0.34243143776592927,0.28048810763342596,0.18988485779759678,0.26738997757304306,0.27574688571975836
0.28501876845424845,0.323186464907615,0.27813411392732457,0.22710224635118886,0.24126471211397443,0.5066608846599255
0.3298829831275953,0.3762244325512773,0.45037047893021664,0.38605443195376615,0.38007861498947526,0.42348332134432165
0.17640672271366975,0.2733612750578947,0.13530431439371488,0.10753811147444116,0.11260514355765394,0.3616835120517286
0.10444165418405868,0.1497665107341679,0.1277310699905978,0.029919715489935477,0.1331380122684124,0.009280000059165135
0.19608019193069431,0.26071106420041945,0.11016549652417885,0.14208726369413965,0.12930322811399006,0.20535608694582355
0.4019362782623386,0.4395947019968695,0.44871331210927756,0.32561187302252836,0.45400867226762154,0.3609515806363642
0.29611519815888243,0.42742401405455926,0.33247836306712475,0.33242729824515094,0.34553528650987936,0.34879333239222127
0.21289425514203142,0.32888727999087275,0.1798848310448082,0.30153713807921173,0.19210569214224005,0.4306671125981128
0.3108011233017385,0.4299754754156243,0.21476810634667862,0.2310655832503229,0.19466358570088843,0.10875898375396881
0.22504622068337338,0.3543875973184682,0.32533090197380904,0.2840669147657118,0.37060216160427195,0.4387772626459975
0.40398796166155543,0.49465287408888925,0.3122332430329214,0.14072483868239205,0.32748017345971997,0.19637965731956022
0.1414897907668832,0.21642178684144883,0.13990951674437282,0.08836782441926773,0.11670294363701139,0.10125127277173558
0.3358509598861215,0.3635833815409471,0.39105360732558136,0.1656183235251821,0.40890071907953984,0.1030048104599303
0.5127642807064077,0.5221076525098006,0.5762128211067151,0.2547482122641631,0.5891646434339333,0.17195754093772495
0.31719785100112385,0.34967576397688216,0.20543941844598215,0.1105841906419345,0.20577797230409045,0.3074511188992598
0.34337065900411395,0.34499838775940095,0.3143614492161889,0.245544316126981,0.314453859782917,0.631711501367339
0.2715486553275176,0.3999223839359517,0.2584070147044754,0.20577276403338385,0.269478507277993,0.22405595482738092
0.3157406924237892,0.3637834848324249,0.38541003191688467,0.25975683916560643,0.3242730494486124,0.1690848554142597
0.1279368373436302,0.2840113877363057,0.1496590355499188,0.21336480694803478,0.12805565849801648,0.12836266050816283
0.630069286454574,0.5638938375055141,0.7962211189425851,0.5576379531862149,0.821906830468781,0.7586993915321307
0.14446190336669168,0.26137564987724743,0.13777768658043224,0.14931572097274412,0.13275507876721057,0.09841317319047496
0.2590778770311553,0.38945916504901085,0.19087144243194828,0.1932497516675309,0.19926162567374595,0.20949356939331165
0.42775391883402475,0.4175744320910251,0.30868205292664985,0.18417039781518676,0.3070103906656247,0.8024405981523393
0.16550196419336177,0.28772923669207084,0.14667391305266955,0.22536324155837095,0.15070061457066006,0.30149072189937826
0.31798397076493085,0.3691026820886754,0.27658017906630417,0.1964419650459938,0.2868165829963378,0.19433039504782545
0.33184632705864575,0.3377015229092681,0.34485240842110526,0.16800885998405474,0.3290878763629123,0.11891998486462263
0.21443526972323385,0.2722427580186032,0.21274046608538136,0.18055149284596683,0.20092473752967713,0.3163711205473624
0.24688809068892248,0.33514748206878775,0.19147778342198984,0.18565507659458222,0.17602380744181503,0.1414414217756793
0.3035975243656579,0.46924045518557267,0.23664376080844624,0.2241802479957266,0.21319108049938687,0.25688404925684066
0.22347731717337602,0.32375249278168644,0.15762230124908005,0.10744954489769891,0.18110355834045458,0.1777367128266915
0.10257397138389568,0.21594910701810546,0.11799098684902316,0.08125226177540472,0.11424176100215352,0.06027577681754914
0.27432462322840817,0.39769405895334414,0.34406132945483636,0.21443155050314944,0.3000407510867571,0.12887152196817375
